Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2013,201301,January 2013,4,0,1,Imports,608,Philippines,,0,World,,,,,,,,,1006,Rice,0,,,,,,1123653,,485460,,,0
HS,2013,201311,November 2013,4,0,1,Imports,792,Turkey,,0,World,,,,,,,,,1006,Rice,0,,,,,,37825184,,17939264,,,0
HS,2013,201309,September 2013,4,0,1,Imports,792,Turkey,,0,World,,,,,,,,,1006,Rice,0,,,,,,6870092,,4222641,,,0
HS,2013,201309,September 2013,4,0,2,Exports,608,Philippines,,0,World,,,,,,,,,1006,Rice,0,,,,,,14986,,20680,,,0
HS,2013,201301,January 2013,4,0,3,Re-exports,480,Mauritius,,0,World,,,,,,,,,1006,Rice,0,,,,,,2522,,7338,,,0
HS,2013,201301,January 2013,4,0,2,Exports,484,Mexico,,0,World,,,,,,,,,1006,Rice,0,,,,,,170231,,162301,,,0
HS,2013,201304,April 2013,4,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,99215,,139003,,,0
HS,2013,201310,October 2013,4,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,77816,,96956,,,0
HS,2013,201303,March 2013,4,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,1006,Rice,0,,,,,,517049,,384026,,,0
HS,2013,201309,September 2013,4,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,1006,Rice,0,,,,,,909715,,646636,,,0
HS,2013,201301,January 2013,4,0,1,Imports,348,Hungary,,0,World,,,,,,,,,1006,Rice,0,,,,,,1427995,,1158043,,,0
HS,2013,201308,August 2013,4,0,4,Re-imports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1152,,3152,,,0
HS,2013,201312,December 2013,4,0,1,Imports,480,Mauritius,,0,World,,,,,,,,,1006,Rice,0,,,,,,6480635,,5627868,,,0
HS,2013,201310,October 2013,4,0,1,Imports,604,Peru,,0,World,,,,,,,,,1006,Rice,0,,,,,,7515652,,5172282,,,0
HS,2013,201312,December 2013,4,0,1,Imports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,767143,,842977,,,0
HS,2013,201308,August 2013,4,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,1006,Rice,0,,,,,,97160,,341923,,,0
HS,2013,201309,September 2013,4,0,1,Imports,470,Malta,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,352441,,,0
HS,2013,201302,February 2013,4,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,90407,,126121,,,0
HS,2013,201307,July 2013,4,0,1,Imports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,354756,,,0
HS,2013,201311,November 2013,4,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,1006,Rice,0,,,,,,72274996,,39557046,,,0
HS,2013,201311,November 2013,4,0,1,Imports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,543854,,594999,,,0
HS,2013,201310,October 2013,4,0,2,Exports,484,Mexico,,0,World,,,,,,,,,1006,Rice,0,,,,,,163939,,176786,,,0
HS,2013,201301,January 2013,4,0,2,Exports,604,Peru,,0,World,,,,,,,,,1006,Rice,0,,,,,,11795,,25395,,,0
HS,2013,201304,April 2013,4,0,4,Re-imports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,4576,,11294,,,0
HS,2013,201305,May 2013,4,0,1,Imports,604,Peru,,0,World,,,,,,,,,1006,Rice,0,,,,,,24821530,,17038552,,,0
HS,2013,201309,September 2013,4,0,2,Exports,348,Hungary,,0,World,,,,,,,,,1006,Rice,0,,,,,,245702,,199982,,,0
HS,2013,201304,April 2013,4,0,2,Exports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,55725,,,0
HS,2013,201306,June 2013,4,0,2,Exports,470,Malta,,0,World,,,,,,,,,1006,Rice,0,,,,,,10500,,17726,,,0
HS,2013,201306,June 2013,4,0,2,Exports,792,Turkey,,0,World,,,,,,,,,1006,Rice,0,,,,,,166542,,209177,,,0
HS,2013,201309,September 2013,4,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,106834,,149337,,,0
HS,2013,201303,March 2013,4,0,3,Re-exports,480,Mauritius,,0,World,,,,,,,,,1006,Rice,0,,,,,,2067,,2382,,,0
HS,2013,201306,June 2013,4,0,1,Imports,484,Mexico,,0,World,,,,,,,,,1006,Rice,0,,,,,,78756204,,35551068,,,0
HS,2013,201306,June 2013,4,0,2,Exports,608,Philippines,,0,World,,,,,,,,,1006,Rice,0,,,,,,11200,,165522,,,0
HS,2013,201303,March 2013,4,0,1,Imports,608,Philippines,,0,World,,,,,,,,,1006,Rice,0,,,,,,262262,,1046361,,,0
HS,2013,201312,December 2013,4,0,2,Exports,348,Hungary,,0,World,,,,,,,,,1006,Rice,0,,,,,,278878,,224272,,,0
HS,2013,201307,July 2013,4,0,2,Exports,348,Hungary,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,262820,,,0
HS,2013,201306,June 2013,4,0,2,Exports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,57887,,,0
HS,2013,201302,February 2013,4,0,2,Exports,276,Germany,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,5650617,,,0
HS,2013,201305,May 2013,4,0,1,Imports,276,Germany,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,29251782,,,0
HS,2013,201312,December 2013,4,0,1,Imports,68,Bolivia,,0,World,,,,,,,,,1006,Rice,0,,,,,,5752812,,3234156,,,0
HS,2013,201309,September 2013,4,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,17796,,23863,,,0
HS,2013,201309,September 2013,4,0,1,Imports,678,Sao Tome and Principe,,0,World,,,,,,,,,1006,Rice,0,,,,,,189127,,158298,,,0
HS,2013,201306,June 2013,4,0,1,Imports,68,Bolivia,,0,World,,,,,,,,,1006,Rice,0,,,,,,671645,,356474,,,0
HS,2013,201312,December 2013,4,0,1,Imports,70,Bosnia Herzegovina,,0,World,,,,,,,,,1006,Rice,0,,,,,,520700,,435743,,,0
HS,2013,201302,February 2013,4,0,1,Imports,752,Sweden,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,5827092,,,0
HS,2013,201309,September 2013,4,0,1,Imports,276,Germany,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,21957433,,,0
HS,2013,201305,May 2013,4,0,2,Exports,558,Nicaragua,,0,World,,,,,,,,,1006,Rice,0,,,,,,988441,,578260,,,0
HS,2013,201306,June 2013,4,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,79849,,78674,,,0
HS,2013,201312,December 2013,4,0,3,Re-exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,2000,,2843,,,0
HS,2013,201309,September 2013,4,0,1,Imports,68,Bolivia,,0,World,,,,,,,,,1006,Rice,0,,,,,,6870368,,3954448,,,0
HS,2013,201303,March 2013,4,0,2,Exports,68,Bolivia,,0,World,,,,,,,,,1006,Rice,0,,,,,,110000,,18292,,,0
HS,2013,201312,December 2013,4,0,2,Exports,70,Bosnia Herzegovina,,0,World,,,,,,,,,1006,Rice,0,,,,,,2582,,3078,,,0
HS,2013,201308,August 2013,4,0,1,Imports,191,Croatia,,0,World,,,,,,,,,1006,Rice,0,,,,,,694205,,778117,,,0
HS,2013,201310,October 2013,4,0,2,Exports,191,Croatia,,0,World,,,,,,,,,1006,Rice,0,,,,,,12485,,18985,,,0
HS,2013,201302,February 2013,4,0,4,Re-imports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,20660,,28741,,,0
HS,2013,201304,April 2013,4,0,1,Imports,68,Bolivia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1078423,,539179,,,0
HS,2013,201304,April 2013,4,0,1,Imports,191,Croatia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,924863,,,0
HS,2013,201305,May 2013,4,0,1,Imports,558,Nicaragua,,0,World,,,,,,,,,1006,Rice,0,,,,,,2433126,,1179132,,,0
HS,2013,201311,November 2013,4,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,7134075,,2976690,,,0
HS,2013,201310,October 2013,4,0,1,Imports,70,Bosnia Herzegovina,,0,World,,,,,,,,,1006,Rice,0,,,,,,342802,,283333,,,0
HS,2013,201305,May 2013,4,0,2,Exports,276,Germany,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,6194024,,,0
HS,2013,201305,May 2013,4,0,1,Imports,686,Senegal,,0,World,,,,,,,,,1006,Rice,0,,,,,,95268564,,37064367,,,0
HS,2013,201309,September 2013,4,0,3,Re-exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,5236,,9982,,,0
HS,2013,201307,July 2013,4,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,22930,,27367,,,0
HS,2013,201310,October 2013,4,0,3,Re-exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,10852,,18269,,,0
HS,2013,201306,June 2013,4,0,1,Imports,558,Nicaragua,,0,World,,,,,,,,,1006,Rice,0,,,,,,455043,,210300,,,0
HS,2013,201304,April 2013,4,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,54111688,,51717999,,,0
HS,2013,201307,July 2013,4,0,1,Imports,686,Senegal,,0,World,,,,,,,,,1006,Rice,0,,,,,,119325925,,48878894,,,0
HS,2013,201303,March 2013,4,0,1,Imports,70,Bosnia Herzegovina,,0,World,,,,,,,,,1006,Rice,0,,,,,,583251,,484074,,,0
HS,2013,201302,February 2013,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,1006,Rice,0,,,,,,121190000,,95514900,,,0
HS,2013,201303,March 2013,4,0,2,Exports,686,Senegal,,0,World,,,,,,,,,1006,Rice,0,,,,,,7258404,,2966493,,,0
HS,2013,201312,December 2013,4,0,2,Exports,392,Japan,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1606835,,,0
HS,2013,201301,January 2013,4,0,1,Imports,558,Nicaragua,,0,World,,,,,,,,,1006,Rice,0,,,,,,524420,,375228,,,0
HS,2013,201303,March 2013,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,63402029,,,0
HS,2013,201306,June 2013,4,0,3,Re-exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,69798,,65475,,,0
HS,2013,201304,April 2013,4,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,3499907,,3979698,,,0
HS,2013,201306,June 2013,4,0,2,Exports,70,Bosnia Herzegovina,,0,World,,,,,,,,,1006,Rice,0,,,,,,5570,,5062,,,0
HS,2013,201308,August 2013,4,0,4,Re-imports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,4216,,25037,,,0
HS,2013,201305,May 2013,4,0,4,Re-imports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,78374,,104327,,,0
HS,2013,201307,July 2013,4,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,3852079,,4299884,,,0
HS,2013,201302,February 2013,4,0,2,Exports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,3286896,,5532542,,,0
HS,2013,201302,February 2013,4,0,2,Exports,686,Senegal,,0,World,,,,,,,,,1006,Rice,0,,,,,,2828662,,1232192,,,0
HS,2013,201310,October 2013,4,0,3,Re-exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1017524,,,0
HS,2013,201306,June 2013,4,0,2,Exports,428,Latvia,,0,World,,,,,,,,,1006,Rice,0,,,,,,107224,,112625,,,0
HS,2013,201304,April 2013,4,0,1,Imports,428,Latvia,,0,World,,,,,,,,,1006,Rice,0,,,,,,767617,,630086,,,0
HS,2013,201303,March 2013,4,0,2,Exports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,67574,,62987,,,0
HS,2013,201311,November 2013,4,0,1,Imports,400,Jordan,,0,World,,,,,,,,,1006,Rice,0,,,,,,10166370,,9690764,,,0
HS,2013,201312,December 2013,4,0,1,Imports,400,Jordan,,0,World,,,,,,,,,1006,Rice,0,,,,,,12193276,,9737492,,,0
HS,2013,201306,June 2013,4,0,1,Imports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,65809290,,,0
HS,2013,201303,March 2013,4,0,2,Exports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,681154,,,0
HS,2013,201301,January 2013,4,0,1,Imports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,85425443,,,0
HS,2013,201304,April 2013,4,0,1,Imports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,2160702,,3029054,,,0
HS,2013,201309,September 2013,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3459975,,,0
HS,2013,201306,June 2013,4,0,2,Exports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,54750,,69758,,,0
HS,2013,201302,February 2013,4,0,3,Re-exports,400,Jordan,,0,World,,,,,,,,,1006,Rice,0,,,,,,35000,,21000,,,0
HS,2013,201309,September 2013,4,0,2,Exports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,5524,,10374,,,0
HS,2013,201308,August 2013,4,0,1,Imports,400,Jordan,,0,World,,,,,,,,,1006,Rice,0,,,,,,16411391,,14803636,,,0
HS,2013,201305,May 2013,4,0,1,Imports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,1555492,,2374756,,,0
HS,2013,201302,February 2013,4,0,2,Exports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,19209414,,,0
HS,2013,201303,March 2013,4,0,1,Imports,410,Rep. of Korea,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,59485788,,,0
HS,2013,201304,April 2013,4,0,2,Exports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,2911,,4297,,,0
HS,2013,201304,April 2013,4,0,2,Exports,428,Latvia,,0,World,,,,,,,,,1006,Rice,0,,,,,,155571,,153683,,,0
HS,2013,201301,January 2013,4,0,1,Imports,400,Jordan,,0,World,,,,,,,,,1006,Rice,0,,,,,,7241739,,5706904,,,0
HS,2013,201309,September 2013,4,0,1,Imports,400,Jordan,,0,World,,,,,,,,,1006,Rice,0,,,,,,11569343,,10352325,,,0
HS,2013,201301,January 2013,4,0,1,Imports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,881367,,651586,,,0
HS,2013,201310,October 2013,4,0,1,Imports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,958680,,767240,,,0
HS,2013,201309,September 2013,4,0,1,Imports,428,Latvia,,0,World,,,,,,,,,1006,Rice,0,,,,,,736429,,554778,,,0
HS,2013,201310,October 2013,4,0,2,Exports,410,Rep. of Korea,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,356771,,,0
HS,2013,201309,September 2013,4,0,1,Imports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,1814380,,2770744,,,0
HS,2013,201307,July 2013,4,0,2,Exports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,542166,,,0
HS,2013,201309,September 2013,4,0,2,Exports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,790749,,,0
HS,2013,201307,July 2013,4,0,2,Exports,400,Jordan,,0,World,,,,,,,,,1006,Rice,0,,,,,,200000,,100459,,,0
HS,2013,201308,August 2013,4,0,2,Exports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,12901689,,,0
HS,2013,201307,July 2013,4,0,2,Exports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,61723,,65111,,,0
HS,2013,201308,August 2013,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,126737313,,,0
HS,2013,201301,January 2013,4,0,2,Exports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,33404,,40902,,,0
HS,2013,201311,November 2013,4,0,2,Exports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,50340,,98015,,,0
HS,2013,201308,August 2013,4,0,2,Exports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,616839,,,0
HS,2013,201309,September 2013,4,0,1,Imports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,733189,,564600,,,0
HS,2013,201301,January 2013,4,0,2,Exports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,28153,,54999,,,0
HS,2013,201304,April 2013,4,0,1,Imports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,129275909,,,0
HS,2013,201308,August 2013,4,0,1,Imports,428,Latvia,,0,World,,,,,,,,,1006,Rice,0,,,,,,551210,,436474,,,0
HS,2013,201309,September 2013,4,0,2,Exports,410,Rep. of Korea,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,126089,,,0
HS,2013,201311,November 2013,4,0,1,Imports,410,Rep. of Korea,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,41229287,,,0
HS,2013,201306,June 2013,4,0,2,Exports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,629696,,,0
HS,2013,201301,January 2013,4,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,31907,,40424,,,0
HS,2013,201305,May 2013,4,0,2,Exports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,18824108,,,0
HS,2013,201312,December 2013,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4354144,,,0
HS,2013,201304,April 2013,4,0,2,Exports,757,Switzerland,,0,World,,,,,,,,,1006,Rice,0,,,,,,49086,,124925,,,0
HS,2013,201311,November 2013,4,0,1,Imports,328,Guyana,,0,World,,,,,,,,,1006,Rice,0,,,,,,980,,2552,,,0
HS,2013,201311,November 2013,4,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,279622000,,137758116,,,0
HS,2013,201310,October 2013,4,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,9554,,14475,,,0
HS,2013,201302,February 2013,4,0,2,Exports,214,Dominican Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,762543,,398357,,,0
HS,2013,201305,May 2013,4,0,1,Imports,214,Dominican Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,209380,,,0
HS,2013,201305,May 2013,4,0,2,Exports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,7611199,,4146655,,,0
HS,2013,201301,January 2013,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,183517995,,,0
HS,2013,201303,March 2013,4,0,2,Exports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,8443473,,5244043,,,0
HS,2013,201303,March 2013,4,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,259162,,244407,,,0
HS,2013,201309,September 2013,4,0,1,Imports,214,Dominican Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,792734,,,0
HS,2013,201311,November 2013,4,0,2,Exports,214,Dominican Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,143494,,,0
HS,2013,201308,August 2013,4,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,226000,,276637,,,0
HS,2013,201307,July 2013,4,0,1,Imports,757,Switzerland,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,5371687,,,0
HS,2013,201303,March 2013,4,0,1,Imports,699,India,,0,World,,,,,,,,,1006,Rice,0,,,,,,24360,,29817,,,0
HS,2013,201305,May 2013,4,0,1,Imports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,1461150,,1875337,,,0
HS,2013,201303,March 2013,4,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,6819328,,2773494,,,0
HS,2013,201306,June 2013,4,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,306678,,280540,,,0
HS,2013,201310,October 2013,4,0,2,Exports,757,Switzerland,,0,World,,,,,,,,,1006,Rice,0,,,,,,75577,,192356,,,0
HS,2013,201306,June 2013,4,0,2,Exports,214,Dominican Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,835283,,428451,,,0
HS,2013,201306,June 2013,4,0,1,Imports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,1385580,,1513836,,,0
HS,2013,201302,February 2013,4,0,2,Exports,328,Guyana,,0,World,,,,,,,,,1006,Rice,0,,,,,,3169347,,7367934,,,0
HS,2013,201304,April 2013,4,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,17580,,20010,,,0
HS,2013,201301,January 2013,4,0,3,Re-exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,555879,,,0
HS,2013,201308,August 2013,4,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,177612,,149139,,,0
HS,2013,201303,March 2013,4,0,1,Imports,328,Guyana,,0,World,,,,,,,,,1006,Rice,0,,,,,,1436,,3111,,,0
HS,2013,201309,September 2013,4,0,1,Imports,328,Guyana,,0,World,,,,,,,,,1006,Rice,0,,,,,,831,,1653,,,0
HS,2013,201305,May 2013,4,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,48927000,,27267622,,,0
HS,2013,201304,April 2013,4,0,1,Imports,214,Dominican Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,650364,,,0
HS,2013,201305,May 2013,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,1006,Rice,0,,,,,,5443,,5319,,,0
HS,2013,201312,December 2013,4,0,1,Imports,757,Switzerland,,0,World,,,,,,,,,1006,Rice,0,,,,,,15889176,,9761565,,,0
HS,2013,201306,June 2013,4,0,2,Exports,328,Guyana,,0,World,,,,,,,,,1006,Rice,0,,,,,,3510632,,20882982,,,0
HS,2013,201307,July 2013,4,0,2,Exports,214,Dominican Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,1105359,,533806,,,0
HS,2013,201311,November 2013,4,0,1,Imports,699,India,,0,World,,,,,,,,,1006,Rice,0,,,,,,48032,,53878,,,0
HS,2013,201310,October 2013,4,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,371776,,384094,,,0
HS,2013,201304,April 2013,4,0,3,Re-exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,881725,,,0
HS,2013,201312,December 2013,4,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,551624000,,262168496,,,0
HS,2013,201302,February 2013,4,0,2,Exports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,14490402,,7632563,,,0
HS,2013,201309,September 2013,4,0,2,Exports,699,India,,0,World,,,,,,,,,1006,Rice,0,,,,,,996969573,,582796113,,,0
HS,2013,201308,August 2013,4,0,2,Exports,757,Switzerland,,0,World,,,,,,,,,1006,Rice,0,,,,,,77235,,154945,,,0
HS,2013,201310,October 2013,4,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,1169768,,929489,,,0
HS,2013,201304,April 2013,4,0,1,Imports,699,India,,0,World,,,,,,,,,1006,Rice,0,,,,,,129985,,113793,,,0
HS,2013,201307,July 2013,4,0,1,Imports,328,Guyana,,0,World,,,,,,,,,1006,Rice,0,,,,,,3334,,4990,,,0
HS,2013,201310,October 2013,4,0,2,Exports,699,India,,0,World,,,,,,,,,1006,Rice,0,,,,,,798106780,,487086749,,,0
HS,2013,201305,May 2013,4,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,1006,Rice,0,,,,,,1250000,,935000,,,0
HS,2013,201306,June 2013,4,0,1,Imports,152,Chile,,0,World,,,,,,,,,1006,Rice,0,,,,,,7821993,,4691533,,,0
HS,2013,201306,June 2013,4,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,1006,Rice,0,,,,,,2531908,,1950190,,,0
HS,2013,201307,July 2013,4,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,1006,Rice,0,,,,,,15379609,,8837134,,,0
HS,2013,201311,November 2013,4,0,2,Exports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,214674,,280752,,,0
HS,2013,201309,September 2013,4,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,1006,Rice,0,,,,,,12369282,,6764786,,,0
HS,2013,201301,January 2013,4,0,2,Exports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,18739128,,21775838,,,0
HS,2013,201303,March 2013,4,0,2,Exports,642,Romania,,0,World,,,,,,,,,1006,Rice,0,,,,,,2063839,,1407023,,,0
HS,2013,201312,December 2013,4,0,1,Imports,540,New Caledonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1309614,,1105759,,,0
HS,2013,201307,July 2013,4,0,2,Exports,642,Romania,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,917771,,,0
HS,2013,201311,November 2013,4,0,1,Imports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,38224171,,,0
HS,2013,201305,May 2013,4,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,1006,Rice,0,,,,,,1669945,,1291632,,,0
HS,2013,201310,October 2013,4,0,1,Imports,540,New Caledonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1646780,,1439580,,,0
HS,2013,201310,October 2013,4,0,1,Imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,26943419,,,0
HS,2013,201308,August 2013,4,0,4,Re-imports,643,Russian Federation,,0,World,,,,,,,,,1006,Rice,0,,,,,,128,,165,,,0
HS,2013,201307,July 2013,4,0,2,Exports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,60343324,,,0
HS,2013,201310,October 2013,4,0,2,Exports,152,Chile,,0,World,,,,,,,,,1006,Rice,0,,,,,,1000,,1084,,,0
HS,2013,201304,April 2013,4,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,1006,Rice,0,,,,,,1243946,,960119,,,0
HS,2013,201309,September 2013,4,0,2,Exports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,27431703,,20541474,,,0
HS,2013,201311,November 2013,4,0,2,Exports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,6399643,,,0
HS,2013,201301,January 2013,4,0,1,Imports,818,Egypt,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,698865,,,0
HS,2013,201306,June 2013,4,0,2,Exports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,54695706,,,0
HS,2013,201307,July 2013,4,0,1,Imports,533,Aruba,,0,World,,,,,,,,,1006,Rice,0,,,,,,283566,,351552,,,0
HS,2013,201302,February 2013,4,0,1,Imports,533,Aruba,,0,World,,,,,,,,,1006,Rice,0,,,,,,424995,,383967,,,0
